Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Clotrimazole,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,1,2.153583648156872,908.2706613028778,17.11467340730599,13.587346240232787,14.343275186251242,12.331370464613116,8.177435400812115,8.555399873821344,5.892261019834486,6.299461146575091,4.538475267103274,4.868063488143322,3.485757822956155,3.7582400295250897,5.538925252383345,0.0,0.0,0.0,0.0,21.71298778883231,0.0,6.196843571613076,42.85599898868567,64.14838178489305,11.600939890232516,344.10802622400007,0.72,1.28,1.8,0.045454545454545456,-2.8399999999999994,25.0,327.709,1236605.8276157433,15.673998801944185,6.577182238233219,2.5530431664020705,151.9096739675235,6.691467151675484,0.31890279301670854,6.691467151675484,0.12258561028717012,0.585949074074074,0.12258561028717012,-0.585949074074074,-0.31890279301670854,5.376700000000004,101.84300000000002,344.845,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,122.0,4.567099647791355,5.538925252383345,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,90.46371178023347,17.193270051855603,22.979771948664474,6.3273200747645415,4.0,0.0,11.600939890232516,0.0,9.551078168738563,0.0,5.538925252383345,0.0,125.36313396528558,0.0,0.0,0.0,0.0,0.0,11.600939890232516,9.551078168738563,5.538925252383345,0.0,16.690354475090988,103.65014617645325,5.022633313741326,0.0,0.0,17.82,2.1238888888888887,6.691467151675484,4.314171390778534,0.7258390022675739,2.6980015432098776,0.0,28.831421170319974,5.64298863063744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454498474207145
Saquinavir,CC(C)(C)NC(=O)[C@H]1C[C@@H]2CCCC[C@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,1,1.3531975435934802,1625.6024314296826,35.13081678632151,28.730899824447526,28.730899824447526,23.357195600660937,17.394416406729412,17.394416406729412,14.707099894608369,14.707099894608369,9.673452417546752,9.673452417546752,7.2642115304966435,7.2642115304966435,53.91077493855606,24.28467613112799,0.0,24.566685753038552,23.897269215851622,36.63296219786583,6.4208216229260096,18.19910120538483,69.30214814676475,25.834254063816676,5.733667477162185,670.3842687,0.9387755102040817,1.6326530612244898,2.3469387755102042,0.5,-4.35,49.0,620.455,48770043313.12044,35.943823258820636,15.907355493348835,9.85622067816918,287.9614492327174,13.82941552563531,0.3896351979620376,13.82941552563531,0.27006304679734344,0.056571266054367575,0.27006304679734344,-1.2990377762802912,-0.3896351979620376,3.092400000000003,188.21379999999954,670.855,6.0,11.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,5.0,11.0,0.0,12.0,1.0,1.0,2.0,262.0,26.790560684021884,11.735768823996422,0.0,17.721539188054518,5.907179729351506,0.0,24.07805846713776,4.9839785209472085,0.0,0.0,73.85976848493253,69.5656741887929,24.014662278673292,30.125170386586497,5.0,24.28467613112799,34.53164384948708,0.0,25.834254063816676,17.569479569484972,95.48537708712948,13.08951281182515,77.98741723962318,0.0,0.0,21.684033289181176,0.0,0.0,0.0,81.4770615034451,20.804433175141472,11.835812092322787,75.34805800724523,66.73003775307771,0.0,10.902924932081056,0.0,166.75,0.0,0.0,59.2779168631101,21.405125119519738,6.702839882614272,-1.1954100735081432,17.636535715735818,4.030706496148877,6.7256193297126705,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19750207121883467
Propafenone,CCCNC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,1,1.8899771393046099,642.5992384237759,17.90756662611944,14.779853555443232,14.779853555443232,12.202708600407234,8.880973111005792,8.880973111005792,6.073886197823454,6.073886197823454,3.9089912945053737,3.9089912945053737,2.550429478771192,2.550429478771192,6.103966387748303,9.901064578912528,0.0,12.390126910877857,30.699362976745494,18.52902952053558,0.0,12.13273413692322,42.46456947923127,12.240525803696954,4.736862953800049,341.199093724,1.12,1.84,2.6,0.38095238095238093,-2.1699999999999995,25.0,314.23500000000007,475089.9776545731,19.15866740897415,10.644512318042269,6.6866031377900255,149.39213962048515,12.539545862536935,0.4900820931304611,12.539545862536935,0.16642694970190106,0.05375077976042997,0.16642694970190106,-0.5981232194566433,-0.4900820931304611,3.2414000000000023,100.19800000000004,341.4510000000001,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,134.0,15.160178952647087,18.460360185545124,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,49.38830667892189,37.08258528038481,12.965578028838586,5.563451491696996,2.0,14.637927532712578,5.783244946364939,0.0,5.316788604006331,0.0,32.29016845621695,19.696394776338067,65.72420659954848,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,36.69013350529202,6.4208216229260096,0.0,35.68682061300846,54.59730361615449,0.0,0.0,0.0,58.559999999999995,5.691969718442933,0.0,12.539545862536935,13.096239347288298,1.7211284619399427,0.5908833750825098,17.203050562217427,1.5634768298301374,3.5937058426618167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4865357366381187
Dexloxiglumide,CCCCCN(CCCOC)C(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,1,2.9618475194193117,704.63717941658,22.518297090128673,17.45671140631126,18.968569298348168,14.294131415482816,10.05122206444323,10.807151010461684,6.96609449019862,7.780494743679832,4.551839914347186,5.290869193085202,2.9091293728040215,3.2072205544266317,17.918325846451314,14.383611552215466,0.0,29.334907780641846,31.139849713005404,19.26246486877803,18.19910120538483,12.009707272128011,0.0,12.240525803696954,33.04527012910579,460.15317741999996,1.1333333333333333,1.8333333333333333,2.433333333333333,0.5714285714285714,-1.8299999999999996,30.0,431.14600000000013,2512113.906080342,26.205498757543484,14.22329003846228,9.323156012434062,187.21410842485506,13.162473107555778,0.48122926244314773,13.162473107555778,0.3029356754434455,0.004182431202933712,0.3029356754434455,-1.0337941450684955,-0.48122926244314773,4.0119000000000025,117.18400000000005,461.3860000000001,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,9.0,0.0,14.0,0.0,0.0,0.0,168.0,20.060088683497565,6.041840829147961,0.0,5.907179729351506,5.907179729351506,5.969305287951849,14.383611552215466,0.0,0.0,0.0,42.967260226007674,37.46156607416286,38.790465432238605,10.045266627482652,1.0,24.227001900856216,40.98554452711989,0.0,10.216698334856808,0.0,51.49050776639464,26.8061923176156,33.807819324564484,0.0,0.0,5.316788604006331,0.0,0.0,23.20187978046503,60.638135019109605,14.325937321943691,0.0,55.8066556130155,18.19910120538483,10.045266627482652,0.0,0.0,95.94,5.071586203493949,11.863964977556673,38.56907748477583,12.264054172218161,0.24485274999705053,-1.8397462285767956,3.4552219055028397,3.233304857640441,3.599610031587081,1.5936294013603163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4084054154434649
Cilostazol,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,1,1.2218802755815938,782.4293018024434,18.476480726871788,15.69292663273809,15.69292663273809,13.29282633568371,10.117526534725927,10.117526534725927,7.504214849202302,7.504214849202302,5.517183990615853,5.517183990615853,4.010847254062169,4.010847254062169,0.0,4.794537184071822,0.0,5.907179729351506,19.06954441658689,48.50804058936843,32.10410811463005,0.0,18.19910120538483,25.52404353876229,4.736862953800049,369.21647510400004,1.1481481481481481,2.037037037037037,2.925925925925926,0.6,-2.44,27.0,342.25300000000016,2867838.4257858926,17.94818379637724,8.499674795088241,4.458720035749624,159.02944857448045,11.418943786641766,0.4935883136998973,11.418943786641766,0.2242130347643238,0.08956964740910789,0.2242130347643238,0.08956964740910789,-0.4935883136998973,3.4647000000000014,101.76470000000005,369.4690000000002,1.0,7.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,7.0,0.0,7.0,1.0,0.0,1.0,144.0,10.05365155780638,5.749511833283905,5.824404497999927,5.907179729351506,0.0,0.0,4.794537184071822,4.681802935145185,0.0,5.098681808301038,19.26246486877803,66.29343100302161,18.52902952053558,12.648722793660879,4.0,9.53140013787187,11.594566004035068,0.0,20.20725493475596,0.0,70.25005705840807,11.923670568519249,29.58695719508175,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,0.0,32.72131662862038,17.63618042992384,0.0,68.79626980225297,18.19910120538483,0.0,0.0,0.0,81.93,7.947111405617482,0.0,11.418943786641766,15.242677014212129,2.061951054378974,1.96768110776839,6.377731115000303,10.473844913836235,0.6767262692113882,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.755913406639335
Ellipticine,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,0,2.3940166704541745,932.1144172463221,12.982763184195939,10.98866547982734,10.98866547982734,9.270856947829099,6.5044316512069065,6.5044316512069065,5.091842559712556,5.091842559712556,4.08515899489675,4.08515899489675,3.1023413442063763,3.1023413442063763,0.0,0.0,0.0,0.0,0.0,0.0,43.705201276485695,0.0,12.393687143226153,54.14726678358371,0.0,246.115698448,0.8947368421052632,1.736842105263158,2.6315789473684212,0.11764705882352941,-2.349999999999999,19.0,232.20099999999996,51184.511415477245,10.561310529689413,3.5754329122412982,1.2842625981464624,110.63508934545662,4.275863252708491,0.3542670353190058,4.275863252708491,0.050325339124670465,1.2008938019652307,0.050325339124670465,1.2008938019652307,-0.3542670353190058,4.4861400000000025,80.57970000000005,246.31300000000002,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,92.0,4.9839785209472085,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,18.19910120538483,42.49333573416325,34.0690605042368,5.516700717616262,4.0,0.0,32.578298293091706,0.0,9.967957041894417,0.0,13.847474399381248,0.0,53.852425468928196,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,13.847474399381248,11.126902983393991,42.7255224855342,0.0,32.578298293091706,0.0,28.68,0.0,0.0,7.834686948853616,5.153946523053666,5.0552919501133795,0.0,10.58733024691358,3.8354572940287226,4.36662037037037,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48641016175890156
Lidoflazine,Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0,1.252354035198718,1074.1105303462218,25.49298858481683,21.143661907250127,21.143661907250127,17.385050488558726,12.705358510537081,12.705358510537081,9.730690650403847,9.730690650403847,7.089558104067758,7.089558104067758,4.999656316015281,4.999656316015281,0.0,13.575367279421462,0.0,23.45952745760469,6.544756405912575,73.50661751688645,24.26546827384644,0.0,56.31204387861251,15.116608065707286,0.0,491.27481918,0.8055555555555556,1.3055555555555556,1.8333333333333333,0.36666666666666664,-3.089999999999999,36.0,456.3460000000003,121473784.355496,25.98667293174923,12.239105393113737,6.98702763149846,212.48118818076608,13.470292926370353,0.3244845917244529,13.470292926370353,0.2380680667140203,0.029895816250745666,0.2380680667140203,-0.25259604777785616,-0.3244845917244529,5.750040000000006,141.30269999999987,491.6260000000002,1.0,4.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,6.0,0.0,9.0,0.0,1.0,1.0,190.0,10.216698334856808,11.63444168209179,0.0,5.907179729351506,0.0,0.0,9.694446914922299,8.78083009534964,0.0,0.0,42.46456947923127,79.75314829178028,37.78431794449526,6.544756405912575,4.0,13.575367279421462,11.594566004035068,0.0,9.799819461700956,0.0,32.60702369139466,44.58532703948178,100.61828540195751,0.0,0.0,5.316788604006331,14.468216370033202,0.0,0.0,54.9755376265279,4.794537184071822,25.481916081473038,41.0133552588014,66.73003775307771,0.0,0.0,0.0,35.580000000000005,26.940585852740707,0.0,17.256260125941694,3.080636285082516,5.156438987445542,-0.3770695470045302,19.276082753160612,1.8771124153780732,8.956619793922055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41405591572280864
D-617,CNCCC[C@](C#N)(c1ccc(OC)c(OC)c1)C(C)C,0,3.2278411937600064,494.05374212317696,15.880468888623982,13.694431596745831,13.694431596745831,10.050407789618129,7.336867995014766,7.336867995014766,5.514725921439151,5.514725921439151,4.081666688282408,4.081666688282408,2.6736152357052103,2.6736152357052103,5.41499046939678,5.261891554738487,0.0,5.917906046161393,11.49902366656781,24.94985114346159,0.0,14.219595082555067,25.24677318806202,25.23348431617985,9.473725907600098,290.199428072,1.2380952380952381,1.9047619047619047,2.380952380952381,0.5882352941176471,-1.73,21.0,264.19899999999996,40360.37863089516,17.321894135962633,7.895926134694772,3.676364316153798,127.61529870195017,9.84733882905014,0.4928699625561689,9.84733882905014,0.1605443175268852,0.21986772486772455,0.1605443175268852,-0.5035700113378683,-0.4928699625561689,3.1207800000000017,84.83570000000006,290.40700000000004,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,116.0,14.790514511606428,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,19.913841467842857,50.04816330922339,0.0,25.70380686474412,1.0,9.473725907600098,0.0,5.261891554738487,5.316788604006331,5.917906046161393,32.10410811463005,27.81202347114483,23.762552697081826,0.0,17.568244979360085,14.790514511606428,0.0,11.49902366656781,0.0,27.81202347114483,5.41499046939678,17.249018913692154,32.25256913693026,18.19910120538483,0.0,0.0,0.0,54.28,10.653801408878518,0.0,0.0,12.988801202388416,0.490645786092215,1.5772402263374488,8.338661659108087,1.7718992504409168,5.0992508345930965,5.1630329654946365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7473935969768304
D-620,COc1ccc([C@@](C#N)(CCCN)C(C)C)cc1OC,0,3.3053897138350417,479.85548330598715,15.173362107437434,12.771781865935457,12.771781865935457,9.550407789618129,6.8915628948853564,6.8915628948853564,5.199847665440691,5.199847665440691,3.8590141382177023,3.8590141382177023,2.5105122653762204,2.5105122653762204,5.41499046939678,5.261891554738487,0.0,5.917906046161393,18.043780072480384,18.405094737549014,0.0,14.219595082555067,18.19910120538483,19.91669571217352,15.207393384762284,276.183778008,1.25,1.9,2.35,0.5625,-1.7299999999999998,20.0,252.18799999999996,24687.524427412012,16.324734537493157,7.159075781324262,3.04968306222748,121.04038510095822,9.75422658415218,0.4928699625561689,9.75422658415218,0.160544317526878,0.19180650037792857,0.160544317526878,-0.5427366780045348,-0.4928699625561689,2.860080000000001,79.96340000000005,276.38,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,110.0,15.207393384762284,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,19.913841467842857,43.000491326546204,0.0,25.70380686474412,1.0,9.473725907600098,0.0,5.261891554738487,0.0,11.651573523323577,32.10410811463005,20.764351488467643,23.762552697081826,0.0,17.568244979360085,15.207393384762284,0.0,11.49902366656781,0.0,20.764351488467643,5.41499046939678,17.249018913692154,32.25256913693026,18.19910120538483,0.0,0.0,0.0,68.27,10.592886196145125,0.0,0.0,9.75422658415218,6.032864169593968,1.5146715429999162,8.20212892101285,1.5627325837742503,4.718581900352733,3.2052414353023115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311204315950244
D-703,COc1cc([C@](C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)ccc1O,1,2.0014500345851087,922.5282766569231,23.72540387131522,20.143371448151584,20.143371448151584,15.30442798504162,10.990550227706759,10.990550227706759,8.470649640279797,8.470649640279797,6.2210573367985145,6.2210573367985145,4.0667292718725045,4.0667292718725045,5.41499046939678,10.368418949579192,0.0,11.6674178794453,5.749511833283905,49.41445283886799,12.673249032974528,26.352329219478285,18.19910120538483,37.9306444941628,14.210588861400147,440.26750763199993,0.96875,1.65625,2.25,0.5,-2.9099999999999997,32.0,404.2960000000002,9209345.653235035,25.35145116218863,11.636219307064739,5.861196521801152,191.8849697195023,10.153660124505217,0.5042545943619853,10.153660124505217,0.16048740388645258,0.08494597884490296,0.16048740388645258,-0.6337601910948873,-0.5042545943619853,4.790080000000005,126.76880000000007,440.5840000000002,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,6.0,0.0,12.0,0.0,0.0,0.0,174.0,24.217025987091333,0.0,22.99804733313562,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,25.980208536304467,74.16517056076962,6.544756405912575,32.81360440602165,2.0,19.31711625624085,0.0,5.261891554738487,4.899909730850478,5.917906046161393,38.52492973755606,41.466577418334936,47.52510539416365,0.0,29.067268645927893,14.210588861400147,0.0,22.99804733313562,0.0,51.47301454402612,11.83581209232279,17.249018913692154,37.81602062862726,36.39820241076966,0.0,0.0,0.0,74.95,15.966839953512782,0.0,2.288267956874108,20.100340678377975,1.4466761944264657,2.083411379582528,13.825970266735716,2.520584425561878,5.939551209952753,6.911691268309128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114464800016877
