Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
ASTEMIZOLE,COc1ccc(CC[NH+]2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,1.0,1.2100656034900426,1211.6336629910122,23.329851878000298,19.635940922243975,19.635940922243975,16.674167731045024,12.105032976987534,12.105032976987534,9.153421717747118,9.153421717747118,6.8607066604569,6.8607066604569,4.834409395320212,4.834409395320212,0.0,4.39041504767482,0.0,5.817220841045895,12.586597235060536,67.19143812771567,17.696185628620217,12.009707272128011,42.46456947923127,28.082989457182517,9.720841474747257,459.25546628409,0.9705882352941176,1.6764705882352942,2.411764705882353,0.32142857142857145,-3.379999999999999,34.0,427.33300000000025,96907037.24548516,22.41409290135601,10.263474414616766,5.228571731545638,199.7334603142011,13.382009356670668,0.4967682186022653,13.382009356670668,0.20392734102656077,0.209409162733744,0.20392734102656077,-0.209409162733744,-0.4967682186022653,3.9342000000000024,134.14139999999998,459.5890000000002,2.0,5.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,6.0,0.0,8.0,0.0,1.0,1.0,176.0,19.520660936448213,11.5667326743298,0.0,5.948339280986494,0.0,0.0,0.0,9.374393568622029,0.0,0.0,36.39820241076966,47.52510539416365,25.30430569792599,44.322224600160354,5.0,14.027187732325347,16.981740716219015,0.0,9.551078168738563,0.0,31.849062103838566,32.06085536302159,89.74052864597923,0.0,5.749511833283905,14.953561288656857,10.338754328661313,5.749511833283905,0.0,42.33698575690178,12.965578028838586,5.817220841045895,23.96854622924601,72.79640482153933,0.0,11.033401435232523,0.0,43.52,20.85149667815513,0.0,6.551171532926965,3.728092514309422,4.499999659002924,1.6013714251605595,23.763196761866766,3.333618049012065,4.134161608220266,1.7035584380125672,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196454437609451
CLEMASTINE,C[NH+]1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,1.0,1.7824946153031798,642.6481375315341,16.993353063746344,14.59524936130209,15.351178307320545,11.593172145670254,8.872557430016048,9.250521903025275,6.978808186870042,7.415243967342027,5.397411998343287,5.649388313682772,3.7313276439441996,3.857315801613942,5.601050810983688,0.0,0.0,0.0,0.0,29.655629222025212,24.94985114346159,4.899909730850478,18.19910120538483,50.36961159313747,16.337802844032566,344.17756858409,1.0833333333333333,1.75,2.375,0.42857142857142855,-1.3499999999999996,24.0,317.68999999999994,408006.0049400039,17.47230332155244,7.689383736353432,3.826164180769678,149.9437903281932,6.4954450113378694,0.36559110341579054,6.4954450113378694,0.11526649692304872,0.44607347568657074,0.11526649692304872,-0.44607347568657074,-0.36559110341579054,3.687300000000003,99.69270000000006,344.90600000000006,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,6.0,0.0,1.0,1.0,128.0,9.636772684650527,5.601050810983688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06550936946379,30.183374320007832,24.285098182519356,26.241151182250643,3.0,9.636772684650527,11.600939890232516,0.0,0.0,0.0,37.8290937086003,20.199310353102682,70.74683991328982,0.0,0.0,4.899909730850478,0.0,0.0,11.600939890232516,26.241151182250643,10.337913764783737,0.0,37.31310505186264,54.59730361615449,5.022633313741326,0.0,0.0,13.670000000000002,6.4954450113378694,6.070671415808951,1.64491398298938,0.7549463813303103,1.8776944759385241,0.0,19.2242350490897,3.7675333746863027,4.226808007408657,2.2988634125214213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434347002657722
CLOFILIUM,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,1.0,2.2904981606071595,394.8075259056428,16.968409037364015,15.619860519506263,16.37578946552472,11.15412562744168,9.750134239770803,10.12809871278003,6.919096438293007,7.355532218764992,5.338814335243624,5.590790650583109,3.4460435320240483,3.572031689693791,0.0,0.0,0.0,0.0,0.0,5.022633313741326,87.59208095644999,0.0,12.13273413692322,32.903945735995094,11.600939890232516,338.26090428409,0.7391304347826086,1.3043478260869565,1.8695652173913044,0.7142857142857143,-0.53,23.0,301.69100000000003,123414.85034979417,20.514503782821542,11.922035506451158,8.21808183562174,149.17860621912644,5.948063025851109,0.32406621329199414,5.948063025851109,0.07860914749075747,0.8374746183305162,0.07860914749075747,0.8374746183305162,-0.32406621329199414,6.489700000000008,104.22540000000009,338.98699999999997,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,132.0,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91987609562439,63.64776814263152,5.022633313741326,26.1790256236503,1.0,4.483030857694624,11.600939890232516,0.0,0.0,0.0,72.13778458247995,26.1790256236503,34.85155307928476,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.662056481344926,6.4208216229260096,0.0,71.28041445125093,24.26546827384644,5.022633313741326,0.0,0.0,0.0,1.3122448717141177,5.948063025851109,0.0,0.8374746183305162,1.4167245890522961,0.0,8.340176674221794,10.779167811624514,12.310592853650094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2846186722244943
SERTINDOLE,O=C1NCCN1CC[NH+]1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,1.0,1.3369143768764116,1088.9024064413322,21.371668241257193,17.41161109968125,18.167540045699702,15.080520035918415,11.011024922520884,11.38898939553011,8.58558243113475,9.022018211606735,6.715088443030205,6.950185545817944,4.972972273343961,5.145075297296829,0.0,9.184952231746642,0.0,11.848335353383966,5.917906046161393,68.33690198736862,23.082409843085014,4.899909730850478,29.165378004696915,22.14709889187237,11.600939890232516,441.18519380409,1.1290322580645162,1.903225806451613,2.6129032258064515,0.375,-2.569999999999999,31.0,414.7420000000002,21749923.006552286,20.33923328397538,8.517534171000428,4.143474661527969,185.9269058556799,13.430783475170024,0.3362036294023039,13.430783475170024,0.31722699195894655,0.06922914059730378,0.31722699195894655,-0.23126077802550604,-0.3362036294023039,3.2105000000000024,120.75340000000003,441.95800000000025,2.0,5.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,7.0,0.0,5.0,0.0,2.0,2.0,162.0,19.68370771349864,5.817220841045895,0.0,0.0,0.0,6.031114512338072,0.0,9.184952231746642,0.0,0.0,11.600939890232516,53.94592701708966,48.22424343217993,31.69572634126656,5.0,14.084861962597119,28.534979334651645,0.0,14.783797982648164,0.0,18.75954929201341,39.26853843547545,65.06471869732856,0.0,5.687386274683562,10.216698334856808,9.184952231746642,0.0,11.600939890232516,54.76666232645535,0.0,5.817220841045895,24.32300078371041,48.661413050844345,5.022633313741326,16.59031120676462,0.0,41.71,15.57527957576055,6.343789956602906,15.2256815006977,4.78361444711946,3.3681012856507166,0.24235062178133016,12.707843022893812,4.422232133964187,5.608885233307118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.626919409052756
TOLTERODINE TARTRATE,Cc1ccc(O)c([C@@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,1.0,2.3226463709782914,625.6731039650488,17.68986996538248,15.659493714458899,15.659493714458899,11.396754605515325,8.999949453908677,8.999949453908677,7.239537108961504,7.239537108961504,4.762944851426802,4.762944851426802,3.5309707003959048,3.5309707003959048,0.0,5.106527394840706,0.0,5.917906046161393,17.833193491579827,18.52902952053558,11.126902983393991,0.0,18.19910120538483,69.85043107161165,0.0,325.240564612,0.9166666666666666,1.5416666666666667,2.125,0.45454545454545453,-1.7999999999999994,24.0,294.248,195439.15842394935,18.537395957193816,8.343088615408353,4.607885943417241,146.6919858919264,10.436688082640464,0.5076519060056355,10.436688082640464,0.11890721981131314,0.21398148148148133,0.11890721981131314,0.21398148148148133,-0.5076519060056355,5.341420000000006,102.72380000000005,325.496,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,130.0,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,48.02802097092827,59.21408258745031,23.565039196154313,0.0,2.0,5.106527394840706,0.0,0.0,4.899909730850478,0.0,59.04109532583644,6.544756405912575,65.22129102278387,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,28.63487518989968,0.0,6.923737199690624,56.724030942940885,48.53093654769288,0.0,0.0,0.0,23.47,0.0,0.0,2.5166515495086923,10.436688082640464,3.493361940455195,0.6122193877551021,17.504730043251865,0.9974074074074073,12.105608255647939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423399651919789
L-702958,CS(=O)(=O)Nc1ccc2c(c1)C(=O)CC1(CCN([C@@H]3CCc4cc(C#N)ccc4C3)CC1)O2,1.0,1.2547795922621414,1256.8985158157084,23.216967702877938,18.63397477713899,19.450471358066718,15.73402656502541,11.336224092168278,13.227635630226532,9.49807847863574,11.246533677819485,7.155872073298164,7.762365145592278,5.464176183444352,6.019295480412597,15.624341964391272,13.212334168400758,0.0,5.783244946364939,29.463012051738435,57.012841601663595,11.126902983393991,18.19910120538483,12.13273413692322,21.75759297655645,9.998754508538536,465.172227344,1.1515151515151516,1.9393939393939394,2.6666666666666665,0.44,-2.89,33.0,438.3590000000003,27980717.147144236,21.929651375372465,8.154762062204963,4.479395967134572,193.95337010937513,12.955821800476935,0.4859450781945286,12.955821800476935,0.22931922799006926,0.001612753125338262,0.22931922799006926,-3.4091981623309304,-0.4859450781945286,3.2870800000000022,124.99200000000005,465.57500000000033,1.0,7.0,1.0,2.0,3.0,2.0,0.0,2.0,6.0,1.0,8.0,0.0,3.0,0.0,1.0,1.0,172.0,4.736862953800049,11.350562644267594,5.783244946364939,10.023291153407584,0.0,0.0,14.416541779374388,8.417796984328938,5.261891554738487,0.0,6.06636706846161,60.72120319448007,37.66038316150869,29.872715102623676,5.0,17.949197122200808,21.493922374456083,5.261891554738487,4.899909730850478,0.0,50.167821377687716,24.067376859788645,58.65200837755764,0.0,11.818733146076179,9.458957818252138,5.687386274683562,5.749511833283905,0.0,50.08912529701255,22.864934399259603,11.33111286753076,52.731629642563846,36.39820241076966,0.0,0.0,0.0,99.50000000000001,31.81014990582255,0.0,15.478514234289047,9.132882669594096,3.6857154283002016,0.5420218025469723,13.61893785518128,6.044527984039202,1.7631149492242564,-3.4091981623309304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468259976393767
OUABAIN,C[C@@H]1O[C@@H](O[C@@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@@H](O)C[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,1.0,1.2820328741188138,1084.0151789255772,29.69794165489025,23.50286618680955,23.50286618680955,19.219835556686963,14.86305457458948,14.86305457458948,13.827519523854084,13.827519523854084,12.171637429982852,12.171637429982852,10.08836591637096,10.08836591637096,95.46187334912182,45.64675634279746,0.0,38.20807450237835,19.26246486877803,5.573104530069267,12.999757306524504,0.0,6.923737199690624,0.0,14.210588861400147,584.2832768479999,1.024390243902439,1.7560975609756098,2.4146341463414633,0.896551724137931,-1.1900000000000002,41.0,540.3070000000004,1204589290.6701365,29.862734646286807,9.913743724622808,3.9894758802941084,238.08906808370742,12.396842113614301,0.45797966202733525,12.396842113614301,0.33066099983421243,0.03687745076859472,0.33066099983421243,-1.6746609987735535,-0.45797966202733525,-1.5149999999999972,138.59840000000003,584.6590000000006,8.0,12.0,4.0,2.0,6.0,0.0,0.0,0.0,12.0,8.0,12.0,0.0,4.0,4.0,1.0,5.0,232.0,55.062808020125786,24.918781127757825,6.290026729335213,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,6.923737199690624,56.43676193671273,30.25055986824407,47.63983960687028,6.0,59.85734520419761,5.969305287951849,0.0,0.0,28.583699077277736,119.01311882540404,13.213763929025836,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,120.25518144124406,19.005126045471968,28.583699077277736,58.79322575986333,11.64912463690315,0.0,0.0,0.0,206.59999999999997,16.674707145198465,0.0,11.824183207348288,89.5721273895315,-4.462168456541532,-1.930846701401335,0.0,-6.681044109372191,3.0030415252367884,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14016402002820666
LIDOFLAZINE,Cc1cccc(C)c1NC(=O)C[NH+]1CC[NH+](CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.0,1.252354035198718,1074.1105303462218,25.49298858481683,21.24923471625021,21.24923471625021,17.385050488558726,12.929312257995697,12.929312257995697,10.039678687442295,10.039678687442295,7.3881927088441985,7.3881927088441985,5.27833235488481,5.27833235488481,0.0,13.575367279421462,0.0,23.45952745760469,6.544756405912575,73.50661751688645,29.165378004696915,4.899909730850478,56.31204387861251,5.316788604006331,0.0,493.28937208418,0.8055555555555556,1.3055555555555556,1.8333333333333333,0.36666666666666664,-3.089999999999999,36.0,456.3460000000003,121473784.355496,25.98667293174923,12.239105393113737,6.98702763149846,212.48118818076608,13.47559864629146,0.32562117781764777,13.47559864629146,0.27907747698543905,0.07619211254704195,0.27907747698543905,-0.24616600662559285,-0.32562117781764777,2.915840000000002,139.5500999999999,493.6420000000002,3.0,4.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,3.0,6.0,0.0,9.0,0.0,1.0,1.0,190.0,15.116608065707286,37.813467305742094,6.544756405912575,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,42.46456947923127,73.2083918858677,11.605292320844956,6.544756405912575,4.0,23.37518674112242,11.594566004035068,0.0,0.0,0.0,32.60702369139466,44.58532703948178,100.61828540195751,0.0,0.0,15.116608065707286,14.468216370033202,0.0,0.0,45.175718164826954,4.794537184071822,25.481916081473038,41.0133552588014,66.73003775307771,0.0,0.0,0.0,37.98,26.95119729258292,0.0,15.531956938433172,3.1082723395042846,5.228478596499041,-0.29937150173704064,19.376714851041083,1.9510447660961383,9.651706717580407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42151059587714784
PIMOZIDE,O=C1N=c2ccccc2=[N+]1C1CC[NH+](CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.0,1.2055359762295048,1234.9765650637337,23.492988584816832,19.091255664442834,19.091255664442834,16.580520035918415,12.067554690630736,12.067554690630736,9.28218481375979,9.28218481375979,7.158701631711458,7.158701631711458,5.366403444154159,5.366403444154159,0.0,13.575367279421462,0.0,29.625303069739218,0.0,67.15891958944836,24.26546827384644,4.899909730850478,53.10646240717269,4.992404732635669,0.0,461.22677182818,0.8823529411764706,1.4705882352941178,2.088235294117647,0.32142857142857145,-3.2499999999999987,34.0,432.3240000000002,86144371.88918902,22.537692148439522,9.935197343501427,4.823310548603641,197.4363934029478,13.466941835942727,0.5405752533992381,13.466941835942727,0.5405752533992381,0.10969782594144317,0.3346602487905699,-0.2492324572286777,-0.3346602487905699,2.8687000000000014,126.31870000000004,461.5560000000001,1.0,4.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,1.0,6.0,0.0,7.0,0.0,1.0,1.0,174.0,4.899909730850478,17.67628251123975,5.3572304483063045,5.3572304483063045,0.0,6.031114512338072,0.0,8.78083009534964,9.370063043551637,0.0,36.39820241076966,60.36674864001567,23.751954024649084,19.634269217737724,5.0,18.475277010271938,6.031114512338072,0.0,4.575525859479815,4.992404732635669,37.64303336701339,19.634269217737724,106.27221038363774,0.0,0.0,20.189896486942903,13.575367279421462,0.0,0.0,31.70722455922376,0.0,11.63444168209179,42.72809552125942,77.788809554175,0.0,0.0,0.0,36.879999999999995,28.81405469327633,0.0,18.220857795824223,1.7058261681017755,2.1049582532625886,-0.388767088515912,21.09949601847441,3.8569956385906057,3.086578520985988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5401316879369604
WOMBAT07,c1ccc(-c2[nH]c3ccccc3c2C2C[C@@H]3CC[C@H](C2)N3c2ccccc2)cc1,1.0,1.4244022955589857,1115.1512845250702,19.20853153444066,16.590595296469793,16.590595296469793,14.382142733160752,10.876886928857841,10.876886928857841,8.621428795115083,8.621428795115083,7.004377854614818,7.004377854614818,5.854639547808067,5.854639547808067,0.0,0.0,0.0,0.0,18.001587704457314,0.0,59.09442867671112,0.0,0.0,94.81302721026026,0.0,378.209598832,0.6896551724137931,1.3103448275862069,2.0344827586206895,0.25925925925925924,-2.999999999999999,29.0,352.31100000000015,14462710.320613585,16.909469302809573,6.805293005671078,2.7777777777777777,171.7391826482956,3.757139522284273,0.36551785683807275,3.757139522284273,0.04997294517043752,0.6100170068027211,0.04997294517043752,0.6100170068027211,-0.36551785683807275,6.749900000000006,121.44070000000002,378.51900000000006,1.0,2.0,0.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,144.0,9.883888251797686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73003775307771,60.927196726644254,34.367920859909006,0.0,6.0,0.0,16.590311206764618,0.0,4.9839785209472085,0.0,43.684874196161346,4.899909730850478,90.49259045015957,0.0,11.257379486545457,4.899909730850478,5.687386274683562,0.0,0.0,17.06766017924313,0.0,0.0,37.164644029562425,84.92913895846256,0.0,22.160304418626517,0.0,19.03,0.0,0.0,6.472948290235898,1.4064020114218527,6.830701087916547,0.6100170068027211,32.05659401858897,5.1233375850340135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176354663377328
