Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
EF5242,CCCCCCC(C)OC(=O)COc1ccc(C(=O)CN2CCN(C3CCNCC3)CC2=O)cc1,-4.7399998,1.3765389169888564,822.6105605642922,25.045394827624126,21.299265195068653,21.299265195068653,16.956728795830724,13.140050952494525,13.140050952494525,9.652984400203339,9.652984400203339,6.837540486089085,6.837540486089085,4.697248945735608,4.697248945735608,5.969305287951849,14.383611552215466,0.0,30.94602943389024,30.444316965954012,51.738377332367776,12.841643245852019,29.16537800469692,6.923737199690624,17.140435534547432,9.473725907600098,487.3046214120001,1.0857142857142856,1.8285714285714285,2.5142857142857142,0.6666666666666666,-2.4499999999999997,35.0,446.3130000000003,63405286.44625765,27.142735627176787,14.1920466526332,8.927836073436325,208.86471149792712,12.736942884959728,0.4819120568411148,12.736942884959728,0.3439218115766725,0.014991138187513187,0.3439218115766725,-0.3932510558443696,-0.4819120568411148,3.046400000000001,134.62519999999998,487.64100000000036,1.0,8.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,1.0,8.0,0.0,13.0,0.0,2.0,2.0,194.0,19.690424242456906,5.749511833283905,12.390126910877857,5.907179729351506,0.0,5.969305287951849,14.48898409899412,4.794537184071822,0.0,0.0,26.186202068468653,69.96200477706624,24.69480513267011,19.193479199573453,3.0,23.85733745981556,17.659729963668294,0.0,15.116608065707286,0.0,70.93903297675958,45.875420399988364,29.828919765543436,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,85.48077704225389,14.325937321943691,0.0,69.15121443563213,24.26546827384644,0.0,0.0,0.0,88.18,10.915550417029786,0.0,41.30729966157696,3.354210623916365,0.5224189749949759,0.022004154510226748,7.151224628724739,7.4647540378519395,7.762537501395005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2599082306137745
EF5248,CCCCOC(=O)COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OCc4oc(=O)oc4C)CC3)CC2=O)cc1,-4.3499999,1.1622694914080778,1293.4736009951816,30.061902685569176,24.003263192511753,24.003263192511753,20.227585743659823,14.177478357449049,14.177478357449049,10.302313360547322,10.302313360547322,7.378023086176185,7.378023086176185,4.85996894425574,4.85996894425574,17.8849276051457,23.97268592035911,0.0,55.556037083464275,56.94051415899614,12.841643245852019,0.0,40.98902493523802,6.923737199690624,4.899909730850478,23.04489073550684,587.2478943839999,0.9761904761904762,1.7142857142857142,2.357142857142857,0.5517241379310345,-4.130000000000001,42.0,550.3300000000003,2219557554.1854973,30.819976618769317,14.667950458736755,8.443839734169007,242.80257059387023,12.878168157093228,0.5186358380271072,12.878168157093228,0.5186358380271072,0.016689594083979076,0.4819122776122695,-0.8359944382304481,-0.4819122776122695,2.39142,147.0484999999998,587.6260000000003,0.0,13.0,0.0,2.0,2.0,1.0,1.0,2.0,11.0,0.0,13.0,0.0,12.0,0.0,2.0,2.0,228.0,32.844710197207796,5.749511833283905,30.51750371313966,5.907179729351506,0.0,17.8849276051457,14.48898409899412,14.383611552215466,0.0,0.0,13.344558822616634,50.45167034231509,37.78431794449526,19.696394776338067,4.0,42.22303947179413,23.752970034606708,0.0,14.699729192551434,0.0,52.179483684746174,52.48230236450128,51.966334033619574,0.0,5.749511833283905,10.559245200055482,4.794537184071822,5.749511833283905,0.0,96.97684242080742,25.66968224025666,6.923737199690624,54.485507204912366,37.89430733202496,0.0,0.0,0.0,149.04000000000002,25.344486135557432,0.0,66.22833725907492,0.0,0.4513242007160523,-0.6690114557196722,6.60539651556449,2.6091716319110394,5.763629046229078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20465914395100182
EF5249,Cc1oc(=O)oc1COC(=O)N1CCC(N2CCN(CC(=O)c3ccc(OCC(=O)OC4CCCCC4)cc3)C(=O)C2)CC1,-4.3099999,1.0044192803462653,1369.715336375111,31.053466517131888,24.994827024074468,24.994827024074468,21.245223833864863,15.233895282990932,15.233895282990932,11.478168296520062,11.478168296520062,8.467393781710404,8.467393781710404,5.890856007789412,5.890856007789412,17.8849276051457,23.97268592035911,0.0,61.660003471212576,50.33363219448322,25.683286491704038,6.4208216229260096,40.98902493523802,0.0,4.899909730850478,23.04489073550684,613.2635444479998,0.9090909090909091,1.6363636363636365,2.2954545454545454,0.5806451612903226,-4.13,44.0,574.3520000000003,8086573865.394552,31.299690858286827,14.562801130563363,8.27595077203807,254.52662366913415,12.926677420479955,0.5186358380271072,12.926677420479955,0.5186358380271072,0.012761163207496429,0.48191205512512875,-0.8346148444528556,-0.48191205512512875,2.9240200000000005,154.14649999999972,613.6640000000001,0.0,13.0,1.0,2.0,3.0,1.0,1.0,2.0,11.0,0.0,13.0,0.0,10.0,1.0,2.0,3.0,238.0,32.8447101972078,11.853478221032208,30.51750371313966,5.907179729351506,0.0,17.8849276051457,14.48898409899412,14.383611552215466,0.0,0.0,6.4208216229260096,69.71413521109312,37.78431794449526,13.08951281182515,5.0,42.22303947179413,23.752970034606708,0.0,14.699729192551434,0.0,70.6221777415819,45.875420399988364,51.966334033619574,0.0,5.749511833283905,10.559245200055482,4.794537184071822,5.749511833283905,0.0,96.4739268440428,25.66968224025666,6.923737199690624,66.82423487399979,37.89430733202496,0.0,0.0,0.0,149.04,25.88712529611059,0.0,66.80205479979675,0.0,0.4598981132419848,-0.5865435000113843,6.686933369477858,5.990277850030558,3.4269207380203097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875817618857633
EF5251,CCOC(=O)COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OC(C)OC(C)=O)CC3)CC2=O)cc1,-4.2800002,1.4097853801471703,1005.7212144566917,27.656125291633362,22.05104482767787,22.05104482767787,18.155106098588387,12.721632186545827,12.721632186545827,9.106062576280967,9.106062576280967,6.358743497252343,6.358743497252343,4.440026330846876,4.440026330846876,24.321877376177326,23.97268592035911,0.0,44.03554224571539,50.333632194483215,0.0,13.847474399381248,40.98902493523802,0.0,4.899909730850478,18.947451815200196,533.2373296999999,1.0,1.6842105263157894,2.289473684210526,0.5769230769230769,-3.6700000000000004,38.0,498.2980000000004,188592253.4919831,28.89439696397119,13.75285493529315,8.43685460817204,221.25987552922717,12.794750586635299,0.4819122793200339,12.794750586635299,0.41234698827512783,0.013386452787190972,0.41234698827512783,-0.9502527008212891,-0.4819122793200339,1.4655000000000011,133.3575,533.5780000000004,0.0,12.0,0.0,2.0,2.0,1.0,0.0,1.0,10.0,0.0,12.0,0.0,10.0,0.0,2.0,2.0,208.0,28.747271276901152,5.749511833283905,12.390126910877857,12.197206458686718,0.0,18.031850646842116,19.28352128306594,9.589074368143644,0.0,0.0,0.0,44.030848719389084,51.631792343876505,19.696394776338067,3.0,42.9201377355593,29.72227532255856,0.0,14.699729192551434,0.0,45.94472240340707,52.48230236450128,29.828919765543436,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,109.23617443809448,28.59420041361561,0.0,43.97084352069271,24.26546827384644,0.0,0.0,0.0,131.99,20.116286719412244,0.0,65.4158296786616,0.0,0.4499939526085013,-0.8461235775009033,6.565178378219169,-0.10580028831673904,6.7379684702494735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24736672599143153
EF5261,O=C(COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OC/C=C4/OC(=O)c5ccccc54)CC3)CC2=O)cc1)OC1CCCCC1,-4.4000001,0.888054886486158,1541.940859733815,33.4592439110677,26.973330079558732,26.973330079558732,23.3345402313419,16.746367296182097,16.746367296182097,12.570488946106483,12.570488946106483,9.395650568544005,9.395650568544005,6.6833395951270225,6.6833395951270225,12.062545358890265,23.97268592035911,0.0,56.10881392141554,67.21970004953339,25.683286491704038,6.4208216229260096,58.34040904776611,6.06636706846161,4.899909730850478,18.947451815200196,659.284279892,0.8541666666666666,1.5833333333333333,2.3125,0.4722222222222222,-4.71,48.0,618.4080000000002,83221197257.77007,33.20079975544658,15.460132990199407,8.221671333681808,279.0754728536348,13.004135510103822,0.48191205512512875,13.004135510103822,0.4095738350624748,0.00811263863123779,0.4095738350624748,-0.43141010409870817,-0.48191205512512875,4.080700000000003,173.16299999999947,659.736,0.0,12.0,1.0,3.0,4.0,2.0,0.0,2.0,10.0,0.0,12.0,0.0,10.0,1.0,2.0,3.0,254.0,28.747271276901152,24.219525057201302,12.390126910877857,5.907179729351506,0.0,18.031850646842116,14.48898409899412,14.383611552215466,0.0,0.0,24.61992282831084,74.932785186698,43.34776943619225,18.652964303522147,6.0,42.9201377355593,35.481440194214734,0.0,14.699729192551434,0.0,57.091558577378336,52.48230236450128,71.29731112961775,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,109.05011409650756,23.79966322954379,0.0,71.22518020371672,54.60695665452676,0.0,5.759164871656176,0.0,131.99,21.726352310569936,0.0,68.08599612071734,0.0,1.6399458640639288,-0.22051412380006807,13.7913388735489,7.6905752205833755,2.1196390676499197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208885978514274
EF5264,CC(=O)OC(C)OC(=O)N1CCC(N2CCN(CC(=O)c3ccc(OCC(=O)OC4CCOCC4)cc3)C(=O)C2)CC1,-4.5100002,1.1579068284506668,1113.161713460001,30.06190268556917,24.157963730890998,24.157963730890998,20.17274418879343,14.355399381277335,14.355399381277335,10.60263217740007,10.60263217740007,7.519858760522268,7.519858760522268,5.251094377588485,5.251094377588485,24.321877376177326,23.97268592035911,0.0,43.532626668950776,76.38903936936109,0.0,13.847474399381248,34.06528773554739,0.0,4.899909730850478,23.684314769000245,589.2635444479998,0.9523809523809523,1.6428571428571428,2.2857142857142856,0.6206896551724138,-3.71,42.0,550.3300000000003,1840995076.0366468,31.230602831627458,14.96265544495746,9.147516431783199,244.46241594839464,12.877347070081619,0.4819120550149297,12.877347070081619,0.41234698827512783,0.018740901729302317,0.41234698827512783,-0.9533235988518316,-0.4819120550149297,1.6246000000000005,146.6574999999998,589.6420000000003,0.0,13.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,0.0,13.0,0.0,10.0,0.0,3.0,3.0,230.0,33.4841342307012,11.853478221032208,12.390126910877857,12.197206458686718,0.0,18.031850646842116,19.28352128306594,9.589074368143644,0.0,0.0,0.0,37.10711151969846,64.47343558972852,26.303276740850986,4.0,47.65700068935935,29.72227532255856,0.0,14.699729192551434,0.0,57.96659483731676,59.089184329014195,29.828919765543436,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,121.94702279035572,33.33106336741566,0.0,49.8887495668541,24.26546827384644,0.0,0.0,0.0,141.22000000000003,26.120373777252972,0.0,66.33127534201776,0.0,0.44874157189904973,-0.826036495890266,6.61780255115829,1.0967313170040163,5.877778603224845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22332059810169635
EF5265,CCOCC(COCC)OC(=O)COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OC(C)OC(C)=O)CC3)CC2=O)cc1,-4.1500001000000015,1.3886677287428084,1130.0970908098354,32.769009466755726,26.566212021354865,26.566212021354865,21.586957751166526,15.346963212840055,15.346963212840055,10.731841365501472,10.731841365501472,7.3672663894154065,7.3672663894154065,5.072033105382651,5.072033105382651,30.425843763925627,23.97268592035911,0.0,50.6424242102283,63.54739612350906,0.0,13.847474399381248,34.0652877355474,13.847474399381248,4.899909730850478,28.421177722800294,635.30540926,0.8888888888888888,1.5333333333333334,2.111111111111111,0.6451612903225806,-3.7500000000000004,45.0,590.3510000000002,5296113242.74057,35.72592635904975,18.27483007607434,11.932628132875724,263.311676560224,12.925269699667272,0.48191202623010065,12.925269699667272,0.41234698827512783,0.036649903594348165,0.41234698827512783,-0.9593070965507147,-0.48191202623010065,1.8872000000000027,159.59049999999965,635.7110000000002,0.0,14.0,0.0,2.0,2.0,1.0,0.0,1.0,12.0,0.0,14.0,0.0,16.0,0.0,2.0,2.0,250.0,38.22099718450125,11.853478221032208,12.390126910877857,12.197206458686718,0.0,18.031850646842116,19.28352128306594,9.589074368143644,0.0,0.0,0.0,50.954585919079705,64.84555627290234,26.303276740850986,3.0,52.3938636431594,29.72227532255856,0.0,14.699729192551434,0.0,58.97242599084599,72.30294825804003,29.828919765543436,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,135.16078671938152,38.06792632121571,0.0,50.89458072038333,24.26546827384644,0.0,0.0,0.0,150.45,31.549160462578214,0.0,66.64780984394666,0.0,0.4267852437801345,-1.0156495070317555,6.519758906451337,-0.6719049888202119,9.710706705762291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14825649712420055
EF5278,CCOC(=O)COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OC(OC(=O)C(C)(C)C)C(C)(C)C)CC3)CC2=O)cc1,-4.0,1.4475059973098132,1178.8348829089814,32.656125291633366,27.051044827677874,27.051044827677874,20.57775582939876,15.182957051951014,15.182957051951014,13.282261574437957,13.282261574437957,7.50144601883805,7.50144601883805,4.783446971605029,4.783446971605029,35.15185831497089,23.97268592035911,0.0,44.03554224571539,50.333632194483215,0.0,0.0,61.76023653430988,20.771211599071872,4.899909730850478,18.947451815200196,617.3312300839999,0.9090909090909091,1.5454545454545454,2.090909090909091,0.65625,-3.6700000000000004,44.0,570.3640000000004,1927695347.640426,34.81605645326962,14.873299767988854,9.933251445165983,259.44952821560685,12.96680927724615,0.4819122793200339,12.96680927724615,0.4123791029802509,0.019127685855862664,0.4123791029802509,-1.018099923043511,-0.4819122793200339,3.5179000000000027,160.91949999999966,617.7400000000001,0.0,12.0,0.0,2.0,2.0,1.0,0.0,1.0,10.0,0.0,12.0,0.0,10.0,0.0,2.0,2.0,244.0,28.747271276901152,5.749511833283905,12.390126910877857,5.907179729351506,6.290026729335213,18.031850646842116,19.28352128306594,9.589074368143644,0.0,0.0,20.771211599071872,64.80206031846095,43.199308413892034,25.111385245734848,3.0,42.9201377355593,29.72227532255856,0.0,14.699729192551434,10.82998093879356,73.63967120216955,52.48230236450128,29.828919765543436,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,109.23617443809448,28.59420041361561,10.82998093879356,71.66579231945519,24.26546827384644,0.0,0.0,0.0,131.99,21.40792076903966,0.0,67.97996058057323,0.0,-0.8735400528310902,-0.7669500100366418,6.563011285276698,-0.19409157705445534,14.71702233836593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21827795469276803
EF5283,CCOC(=O)COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OC(C)OC(=O)C(C)(C)C)CC3)CC2=O)cc1,-4.139999899999999,1.4000006792996598,1091.744654083078,30.156125291633362,24.55104482767787,24.55104482767787,19.366430963993576,13.971632186545827,13.971632186545827,11.151938431049034,11.151938431049034,6.912190367849258,6.912190367849258,4.5338211998284,4.5338211998284,29.736867845574107,23.97268592035911,0.0,44.03554224571539,50.333632194483215,0.0,6.923737199690624,61.76023653430988,0.0,4.899909730850478,18.947451815200196,575.2842798919999,0.975609756097561,1.6341463414634145,2.2195121951219514,0.6206896551724138,-3.6700000000000004,41.0,534.3310000000004,611499782.3176396,31.85230699456165,14.291347199236673,9.444865457919896,240.354701872417,12.86524378391421,0.4819122793200339,12.86524378391421,0.41234699281276704,0.015912494453857784,0.41234699281276704,-0.9833777008212896,-0.4819122793200339,2.4917000000000007,147.13849999999982,575.6590000000003,0.0,12.0,0.0,2.0,2.0,1.0,0.0,1.0,10.0,0.0,12.0,0.0,10.0,0.0,2.0,2.0,226.0,28.747271276901152,5.749511833283905,12.390126910877857,12.197206458686718,0.0,18.031850646842116,19.28352128306594,9.589074368143644,0.0,0.0,0.0,64.80206031846095,44.708055144185884,25.111385245734848,3.0,42.9201377355593,29.72227532255856,0.0,14.699729192551434,5.41499046939678,59.79219680278831,52.48230236450128,29.828919765543436,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,109.23617443809448,28.59420041361561,5.41499046939678,57.81831792007395,24.26546827384644,0.0,0.0,0.0,131.99,20.655370337012176,0.0,66.85636186723045,0.0,-0.24279327518471394,-0.7716402951493873,6.564934206882704,-0.14998159973019298,10.671082092272302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328592390777489
elarofiban,O=C(O)C[C@H](NC(=O)[C@@H]1CCCN(C(=O)CCC2CCNCC2)C1)c1cccnc1,-6.21,1.5296263126289666,721.1075347106854,21.346724214874857,17.38601213527087,17.38601213527087,14.524877143252587,10.932184987520758,10.932184987520758,8.356352330286029,8.356352330286029,6.152081366876931,6.152081366876931,4.372275822322499,4.372275822322499,12.011146117099809,19.49013894705617,0.0,24.153087127790414,37.412513595535565,38.77279930352918,0.0,24.526421280149375,4.899909730850478,15.617555728959871,0.0,416.24235550400005,1.2666666666666666,2.066666666666667,2.7666666666666666,0.6363636363636364,-2.48,30.0,384.2660000000002,6173074.801589296,22.210726419459313,11.058621350948217,6.517484655446729,176.98176282787412,12.867321784072777,0.4811645935910618,12.867321784072777,0.3052881699999108,0.12534999660766233,0.3052881699999108,-0.98378311320678,-0.4811645935910618,1.7320000000000004,111.50520000000004,416.52200000000016,3.0,8.0,0.0,2.0,2.0,0.0,1.0,1.0,5.0,3.0,8.0,0.0,8.0,0.0,2.0,2.0,164.0,20.640014333703846,0.0,0.0,11.814359458703011,0.0,5.969305287951849,19.367590073162674,0.0,0.0,0.0,6.06636706846161,62.74134553277519,31.904021577977314,18.380568498235363,3.0,19.49013894705617,17.78366474665486,0.0,20.517465459810346,11.835812092322787,50.987592189630035,26.1790256236503,30.08987277184637,0.0,0.0,10.633577208012662,0.0,0.0,0.0,58.95310601694355,14.383611552215466,11.835812092322787,56.55104368132703,24.526421280149375,0.0,0.0,0.0,111.63000000000001,0.0,0.0,42.650465165090075,15.436706252586081,0.6657071195509496,-0.7557944728511327,2.854307431651346,8.164246925111454,3.1510282455278955,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951165699678295
